,Train,Test,Log Train,Log Test
0,0.9427043939590454,0.9722777137756348,-0.059002519554462014,-0.028113801569160626
1,0.9112738214492798,0.9322441463470459,-0.09291185449282642,-0.07016053900213624
2,0.8904190000534058,0.9253424353599549,-0.11606314046432213,-0.07759140958782844
3,0.8777661973953247,0.8911889915466309,-0.1303750107910392,-0.11519876227922525
4,0.8632588673591614,0.8826598386764526,-0.147040670700893,-0.12481538626172818
5,0.8590540661811829,0.87118718957901,-0.15192341813901228,-0.13789841181147558
6,0.8517087470054626,0.8799749054908752,-0.16051065683328572,-0.1278618884041295
7,0.8458395278930664,0.8728605089187622,-0.16742562070960315,-0.13597951950750448
8,0.8384210260391235,0.87361350440979,-0.17623488696178785,-0.13511721576643557
9,0.8308454668998718,0.8736445746421814,-0.1853114618287695,-0.1350816512064348
10,0.815135799407959,0.8740359134674073,-0.20440055458124404,-0.13463381324700352
11,0.7855457497596741,0.8314259285926819,-0.24137658013123833,-0.18461306598561444
12,0.75215275182724,0.8166715807914734,-0.2848158482300399,-0.20251824683389621
13,0.7125181314468384,0.7767511711120606,-0.3389499195184318,-0.25263522300228214
14,0.6778469884872437,0.7631712379455566,-0.38883369720874283,-0.2702728456882362
15,0.6471299420356751,0.725169258594513,-0.4352081668787825,-0.32135019124467507
16,0.6132746777534485,0.7060105466842651,-0.4889423557180857,-0.34812510295420757
17,0.5902255493164063,0.6738521337509156,-0.527250528158461,-0.39474457826472453
18,0.5651770004272461,0.6500174078941345,-0.570616321803621,-0.4307561350754773
19,0.5502875936508179,0.6438519487380981,-0.5973142398719625,-0.4402864725711133
20,0.5248697760581971,0.6235892305374146,-0.6446050927623462,-0.47226341177218445
21,0.5102026145458222,0.6327991247177124,-0.6729473487367487,-0.45760224571910535
22,0.49096004228591916,0.6050465416908264,-0.7113925347722476,-0.5024498954955453
23,0.4778675974845886,0.6252661714553833,-0.738421577570313,-0.4695778455758555
24,0.4736928990364075,0.5878982062339783,-0.7471960595882474,-0.5312014647199701
25,0.4519567747116089,0.600832230091095,-0.7941687348918646,-0.5094395346796329
26,0.4550343975067139,0.585496639251709,-0.787382263972786,-0.5352948359237609
27,0.43346347713470457,0.5782467761039733,-0.8359477374418824,-0.5477545531494709
28,0.4304908408164978,0.5773939456939697,-0.8428292310282599,-0.5492304972707454
29,0.41564981813430785,0.5674613025188446,-0.8779121565504073,-0.5665827213456881
30,0.4092423179626465,0.6127816615104675,-0.8934478339207627,-0.48974658673711047
31,0.4013392761230469,0.5608962588310241,-0.9129481342755468,-0.5782193124294301
32,0.390884069108963,0.571346976518631,-0.9393442614036748,-0.5597585892234371
33,0.38609297256469727,0.5603128147125244,-0.9516770769532231,-0.5792600535096258
34,0.3700528768539429,0.5634793038368225,-0.9941093731385258,-0.5736246740617558
35,0.37953556203842165,0.564447039604187,-0.9688069789256121,-0.571908718032445
36,0.36928431754112245,0.5546749544143676,-0.9961884233891696,-0.5893730045278949
37,0.3598130476474762,0.5677018001079559,-1.0221706945115507,-0.5661589979315761
38,0.35614023551940915,0.539672411441803,-1.0324307056978796,-0.6167929689857805
39,0.3435340772151947,0.5575479004383087,-1.0684689663736584,-0.5842068592700658
40,0.3454065728187561,0.5429093682765961,-1.063033083865338,-0.610812882230305
41,0.33018607420921325,0.5405347485542298,-1.1080989221915873,-0.6151963543223162
42,0.33275895767211916,0.5591403124332428,-1.1003369019426772,-0.5813548311820509
43,0.3260626035690308,0.5383470442295074,-1.120665880564059,-0.6192518631608436
44,0.32647529191970825,0.5535710315704345,-1.1194010087196733,-0.5913652034133462
45,0.31928465394973754,0.5307725019454956,-1.1416722419580863,-0.6334217827915983
46,0.31106113471984864,0.5531645567417145,-1.1677658114592775,-0.5920997507637505
47,0.3071262441635132,0.529077722787857,-1.1804963971485491,-0.6366199339315024
48,0.3014470812797546,0.5275932741165161,-1.199160796363443,-0.6394296062935554
